0	1	date
-81.9195834	41.3867146	11/5/2019
-81.9081937	41.375049	11/5/2019
-81.49723	41.1041718	11/5/2019
-81.9081937	41.375049	11/5/2019
-81.9195834	41.3867146	11/5/2019
-81.9195834	41.3867146	11/5/2019
-81.9195834	41.3867146	11/5/2019
-81.8080461	41.3681068	11/5/2019
-83.4129857	41.6547939	11/5/2019
-83.8088171	39.9242266	11/5/2019
-83.8244344	39.9175474	11/5/2019
-83.8088171	39.9242266	11/5/2019
-83.7942551	39.9282395	11/5/2019
-83.7048021	41.6160456	11/5/2019
-83.8014	39.906076	11/5/2019
-83.8014	39.906076	11/5/2019
-83.8088171	39.9242266	11/5/2019
-83.4129857	41.6547939	11/5/2019
-81.7229086	41.4047742	11/5/2019
-81.229853	41.0871792	11/5/2019
-81.1747498	41.0929522	11/5/2019
-83.8088171	39.9242266	11/5/2019
-81.6493982	41.1128392	11/5/2019
-83.7915013	39.9501401	11/5/2019
-83.7048021	41.6160456	11/5/2019
-83.7048021	41.6160456	11/5/2019
-83.8181688	39.9456333	11/5/2019
-83.8181688	39.9456333	11/5/2019
-83.8181688	39.9456333	11/5/2019
-83.764083	39.929252	11/5/2019
-83.8088171	39.9242266	11/5/2019
-81.9195834	41.3867146	11/5/2019
-80.5660657	40.9544846	11/5/2019
-83.7075423	41.6144095	11/5/2019
-83.7048021	41.6160456	11/5/2019
-83.7075423	41.6144095	11/5/2019
-83.7075423	41.6144095	11/5/2019
-83.7075423	41.6144095	11/5/2019
-83.7048021	41.6160456	11/5/2019
-83.7048021	41.6160456	11/5/2019
-81.8493127	41.3125867	11/4/2019
-81.8664492	41.360155	11/4/2019
-81.864864	41.4431735	11/4/2019
-81.845207	41.374269	11/4/2019
-81.8664492	41.360155	11/4/2019
-81.8657601	41.3601529	11/4/2019
-81.9654709	41.045789	11/4/2019
-81.9266263	41.3705597	11/4/2019
-81.9266263	41.3705597	11/4/2019
-81.4534492	41.6053266	11/4/2019
-83.1575299	41.5143637	11/4/2019
-81.9266263	41.3705597	11/4/2019
-81.9266263	41.3705597	11/4/2019
-83.0722099	39.8695819	11/4/2019
-83.1496563	39.9480419	11/4/2019
-83.1133368	39.8966837	11/4/2019
-83.1133368	39.8966837	11/4/2019
-83.0918316	39.9326246	11/4/2019
-83.0722099	39.8695819	11/4/2019
-83.1133368	39.8966837	11/4/2019
-83.1496563	39.9480419	11/4/2019
-83.1496563	39.9480419	11/4/2019
-83.0918316	39.9326246	11/4/2019
-83.0722099	39.8695819	11/4/2019
-83.1133368	39.8966837	11/4/2019
-83.0722099	39.8695819	11/4/2019
-83.1496563	39.9480419	11/4/2019
-81.9266263	41.3705597	11/4/2019
-81.9266263	41.3705597	11/4/2019
-81.9266263	41.3705597	11/4/2019
-81.467892	41.0640144	11/4/2019
-81.5832927	41.1171692	11/4/2019
-81.9266263	41.3705597	11/4/2019
-82.926974	40.102922	11/3/2019
-82.0856772	41.3551756	11/3/2019
-81.9081937	41.375049	11/3/2019
-81.6717347	41.5033831	11/3/2019
-81.864864	41.4431735	11/2/2019
-81.5784077	41.5007542	11/1/2019
-82.926974	40.102922	11/1/2019
-82.926974	40.102922	11/1/2019
-82.6120428	41.2320429	11/1/2019
-82.7118672	41.4506361	11/1/2019
-84.0136783	39.8284532	11/1/2019
-84.0136783	39.8284532	11/1/2019
-83.0880587	39.8787654	11/1/2019
-83.1180967	39.897152	11/1/2019
-83.125181	39.9474791	11/1/2019
-83.1434573	39.8813367	11/1/2019
-83.1849305	39.8735078	11/1/2019
-83.0467936	39.9288913	11/1/2019
-83.1516667	39.953912	11/1/2019
-83.0448426	39.9214419	11/1/2019
-83.0705148	39.8857177	11/1/2019
-83.133092	39.958635	11/1/2019
-83.1866255	39.8535403	11/1/2019
-81.5646986	41.1189134	11/1/2019
-83.1496563	39.9480419	11/1/2019
-82.0855663	41.4828504	11/1/2019
-82.1015369	41.48754	11/1/2019
-84.0677985	39.652728	11/1/2019
-82.0359732	41.4994283	11/1/2019
-82.0562398	41.2987569	10/31/2019
-84.5444531	39.3993266	10/31/2019
-83.8910534	41.5886629	10/31/2019
-81.8022324	41.3661664	10/31/2019
-81.9266263	41.3705597	10/31/2019
-82.7119515	41.4510304	10/31/2019
-82.5709291	39.7299766	10/31/2019
-82.5709291	39.7299766	10/31/2019
-81.5397118	41.0722469	10/30/2019
-81.4357099	41.0471543	10/30/2019
-81.4873662	41.0619395	10/30/2019
-81.4873662	41.0619395	10/30/2019
-81.5480088	41.069557	10/30/2019
-81.565005	41.115418	10/30/2019
-81.5832927	41.1171692	10/30/2019
-84.0162053	39.8281088	10/30/2019
-81.9284169	41.460793	10/30/2019
-82.6120428	41.2320429	10/30/2019
-82.969655	41.288101	10/30/2019
-82.7116821	41.4561754	10/30/2019
-82.7122714	41.4337942	10/30/2019
-82.6962926	41.2442202	10/30/2019
-82.8415763	41.2736647	10/30/2019
-82.969655	41.288101	10/30/2019
-83.1575299	41.5143637	10/30/2019
-82.969655	41.288101	10/30/2019
-82.8433632	41.2816479	10/30/2019
-82.6962926	41.2442202	10/30/2019
-81.5255389	41.5965807	10/30/2019
-81.8080461	41.3681068	10/30/2019
-81.7926478	41.4044558	10/30/2019
-82.3628473	41.4084959	10/30/2019
-81.4732275	40.9499783	10/29/2019
-81.8520188	41.367737	10/29/2019
-81.4412259	41.3897764	10/29/2019
-81.4455666	39.8066229	10/29/2019
-83.1677474	40.0311741	10/29/2019
-84.414331	39.2896763	10/29/2019
-84.3852901	39.3158061	10/29/2019
-84.3650886	39.3394936	10/29/2019
-83.089138	40.312982	10/29/2019
-81.3445012	40.2339147	10/29/2019
-83.5588963	41.60897	10/29/2019
-81.4456706	40.4897871	10/28/2019
-81.467892	41.0640144	10/28/2019
-81.9195834	41.3867146	10/28/2019
-81.49723	41.1041718	10/28/2019
-81.4455666	39.8066229	10/28/2019
-82.9987942	39.9611755	10/28/2019
-83.0050217	40.1795306	10/28/2019
-81.4455666	39.8066229	10/28/2019
-83.0146526	40.2002982	10/28/2019
-84.3596269	41.2640775	10/28/2019
-83.6568694	41.5360876	10/28/2019
-82.7119515	41.4510304	10/28/2019
-81.5265382	41.0355677	10/27/2019
-81.9895449	41.5036833	10/27/2019
-83.1677474	40.0311741	10/27/2019
-81.4130456	41.1051707	10/26/2019
-81.4130456	41.1051707	10/26/2019
-81.369656	40.873658	10/26/2019
-81.6970559	40.9697108	10/26/2019
-82.1067488	40.8920511	10/26/2019
-81.2277873	41.2885039	10/26/2019
-80.99246	40.9115799	10/26/2019
-82.3299286	40.4092073	10/26/2019
-82.9144792	40.0136768	10/25/2019
-82.9144792	40.0136768	10/25/2019
-82.9144792	40.0136768	10/25/2019
-82.9144792	40.0136768	10/25/2019
-82.9144792	40.0136768	10/25/2019
-82.9144792	40.0136768	10/25/2019
-82.9144792	40.0136768	10/25/2019
-82.9144792	40.0136768	10/25/2019
-82.1217811	41.4175912	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1441643	41.4277376	10/25/2019
-82.1217811	41.4175912	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1441643	41.4277376	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.907123	40.4172871	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1217811	41.4175912	10/25/2019
-82.1165198	41.4191905	10/25/2019
-81.5790137	41.5331066	10/25/2019
-82.1165198	41.4191905	10/25/2019
-82.1165198	41.4191905	10/25/2019
-81.9250061	41.4546487	10/25/2019
-83.1496563	39.9480419	10/25/2019
-81.7776168	41.4753137	10/25/2019
-83.3023768	40.4379555	10/25/2019
-81.5869728	41.4022939	10/24/2019
-82.9172113	41.0790323	10/24/2019
-80.9596478	41.2840122	10/24/2019
-80.9596478	41.2840122	10/24/2019
-82.6962926	41.2442202	10/24/2019
-82.3628473	41.4084959	10/24/2019
-82.4175238	40.7062763	10/24/2019
-83.1677474	40.0311741	10/24/2019
-83.1677474	40.0311741	10/23/2019
-83.1677474	40.0311741	10/23/2019
-83.1677474	40.0311741	10/23/2019
-83.1677474	40.0311741	10/23/2019
-83.1677474	40.0311741	10/23/2019
-83.1677474	40.0311741	10/23/2019
-83.1677474	40.0311741	10/23/2019
-81.470726	41.1603727	10/23/2019
-83.1677474	40.0311741	10/23/2019
-82.096063	41.4690589	10/23/2019
-82.096063	41.4690589	10/23/2019
-83.291814	40.0677225	10/23/2019
-81.816942	41.2420617	10/23/2019
-81.467892	41.0640144	10/23/2019
-81.483974	41.0670251	10/23/2019
-81.8643039	41.4414366	10/23/2019
-82.1095688	41.2319504	10/23/2019
-81.913865	41.374034	10/22/2019
-83.1496563	39.9480419	10/22/2019
-83.3028964	40.4362957	10/22/2019
-83.3023768	40.4379555	10/22/2019
-83.3023768	40.4379555	10/22/2019
-82.212574	41.262893	10/22/2019
-82.6473403	39.9645365	10/22/2019
-82.7116821	41.4561754	10/22/2019
-82.6365536	39.0520169	10/22/2019
-83.9314187	40.7331155	10/22/2019
-81.5869728	41.4022939	10/22/2019
-81.565005	41.115418	10/22/2019
-81.565005	41.115418	10/22/2019
-81.3479638	41.1468776	10/22/2019
-81.6717347	41.5033831	10/21/2019
-82.0510123	41.2993324	10/21/2019
-81.8578656	41.1435108	10/21/2019
-81.4873662	41.0619395	10/21/2019
-81.5700112	41.0304977	10/21/2019
-81.4873662	41.0619395	10/21/2019
-81.5700112	41.0304977	10/21/2019
-81.565005	41.115418	10/21/2019
-81.5145316	41.0670991	10/21/2019
-81.5414828	41.0788637	10/21/2019
-81.5480088	41.069557	10/21/2019
-81.5145316	41.0670991	10/21/2019
-83.1434573	40.5328945	10/21/2019
-81.5257142	41.0715265	10/21/2019
-83.181524	40.0077955	10/21/2019
-81.9271743	41.3160515	10/21/2019
-81.3696619	40.9776142	10/21/2019
-83.475359	39.5774967	10/21/2019
-82.9349252	40.07505	10/21/2019
-80.6332119	40.3361569	10/21/2019
-81.6383559	39.5384314	10/21/2019
-83.6499321	41.04422	10/21/2019
-83.3150943	40.4833246	10/21/2019
-83.6499321	41.04422	10/21/2019
-82.9119151	40.0496846	10/21/2019
-81.3415477	41.3161928	10/21/2019
-81.4645457	40.5120907	10/21/2019
-83.7927147	41.1075523	10/21/2019
-82.9123354	40.1681398	10/21/2019
-84.1923846	40.1508021	10/21/2019
-83.0576156	39.258993	10/21/2019
-83.291814	40.0677225	10/21/2019
-83.4168702	41.156998	10/21/2019
-82.9123354	40.1681398	10/21/2019
-81.4523295	41.3244715	10/21/2019
-83.6499321	41.04422	10/21/2019
-81.4050277	40.3983185	10/21/2019
-83.6804956	39.9410572	10/21/2019
-81.4456706	40.4897871	10/21/2019
-83.283666	41.1260631	10/21/2019
-83.1496563	39.9480419	10/21/2019
-82.5709291	39.7299766	10/21/2019
-80.8492621	41.3166163	10/21/2019
-81.8288404	41.3075891	10/21/2019
-83.1849305	39.8735078	10/21/2019
-81.7377544	41.3188085	10/21/2019
-82.4497389	41.2446089	10/21/2019
-81.467892	41.0640144	10/21/2019
-81.4559647	41.3212197	10/21/2019
-81.5869728	41.4022939	10/20/2019
-81.3620708	41.168367	10/20/2019
-81.4523295	41.3244715	10/20/2019
-81.467892	41.0640144	10/20/2019
-83.4962733	41.6841254	10/20/2019
-81.9896401	41.4516011	10/20/2019
-83.081909	40.182312	10/18/2019
-82.0229219	41.1678322	10/18/2019
-81.5190053	41.0814447	10/18/2019
-84.0362897	41.2481066	10/18/2019
-83.1091281	41.4024447	10/18/2019
-83.1216737	41.3570844	10/18/2019
-83.1001732	41.3367052	10/18/2019
-82.6220909	41.2377634	10/18/2019
-82.6220909	41.2377634	10/18/2019
-82.3666752	41.4247467	10/18/2019
-82.987296	41.290719	10/18/2019
-82.3616962	41.4103152	10/18/2019
-82.6689345	41.4179475	10/18/2019
-83.1235996	41.3624752	10/18/2019
-83.0954008	41.3468622	10/18/2019
-83.1216737	41.3570844	10/18/2019
-82.987296	41.290719	10/18/2019
-81.9266263	41.3705597	10/18/2019
-81.5024023	41.617135	10/18/2019
-83.1496563	39.9480419	10/18/2019
-83.1496563	39.9480419	10/18/2019
-82.3299286	40.4092073	10/18/2019
-83.1496563	39.9480419	10/18/2019
-83.1496563	39.9480419	10/18/2019
-82.6473403	39.9645365	10/18/2019
-82.1060683	39.3221839	10/18/2019
-82.3299286	40.4092073	10/18/2019
-82.3299286	40.4092073	10/18/2019
-82.3297441	40.4087227	10/18/2019
-82.3299286	40.4092073	10/18/2019
-82.3299286	40.4092073	10/18/2019
-82.3299286	40.4092073	10/18/2019
-82.3299286	40.4092073	10/18/2019
-82.3299286	40.4092073	10/18/2019
-82.3299286	40.4092073	10/18/2019
-82.3628473	41.4084959	10/18/2019
-81.49723	41.1041718	10/18/2019
-82.7119515	41.4510304	10/18/2019
-81.467892	41.0640144	10/18/2019
-83.1235996	41.3624752	10/18/2019
-83.0583105	40.0620198	10/18/2019
-83.0583105	40.0620198	10/18/2019
-82.4857181	40.3933956	10/18/2019
-83.0583105	40.0620198	10/18/2019
-83.0583105	40.0620198	10/18/2019
-82.9987942	39.9611755	10/18/2019
-83.0583105	40.0620198	10/18/2019
-83.0583105	40.0620198	10/18/2019
-83.0583105	40.0620198	10/18/2019
-83.0583105	40.0620198	10/18/2019
-83.0583105	40.0620198	10/18/2019
-83.0583105	40.0620198	10/18/2019
-83.0583105	40.0620198	10/18/2019
-83.0583105	40.0620198	10/18/2019
-82.6473403	39.9645365	10/18/2019
-82.6473403	39.9645365	10/17/2019
-82.6966185	39.9651612	10/17/2019
-82.6966185	39.9651612	10/17/2019
-81.3373469	41.5142629	10/17/2019
-81.5391157	41.5570626	10/17/2019
-81.6358634	41.3272357	10/17/2019
-81.2345991	41.2879417	10/17/2019
-81.2344355	41.2999066	10/17/2019
-81.9903044	41.4086287	10/17/2019
-81.5646986	41.1189134	10/17/2019
-82.926974	40.102922	10/17/2019
-81.49723	41.1041718	10/17/2019
-82.7118672	41.4506361	10/17/2019
-80.6598096	40.9956745	10/17/2019
-81.9902103	41.4459331	10/17/2019
-83.1677474	40.0311741	10/17/2019
-83.6486416	39.4181638	10/17/2019
-81.6357877	41.3273137	10/17/2019
-83.1677474	40.0311741	10/17/2019
-81.4627437	41.0163939	10/16/2019
-83.3028964	40.4362957	10/16/2019
-83.298089	40.4374641	10/16/2019
-83.3023768	40.4379555	10/16/2019
-83.3023768	40.4379555	10/16/2019
-83.3150943	40.4833246	10/16/2019
-81.5646986	41.1189134	10/16/2019
-82.6962926	41.2442202	10/16/2019
-81.3978884	41.0464454	10/16/2019
-81.8643039	41.4414366	10/16/2019
-80.772169	40.7853525	10/16/2019
-80.6517671	41.0743176	10/16/2019
-80.8486964	40.9005215	10/16/2019
-80.8486964	40.9005215	10/16/2019
-82.7119515	41.4510304	10/16/2019
-82.754286	41.536318	10/16/2019
-81.49723	41.1041718	10/16/2019
-81.9207423	41.4470451	10/16/2019
-81.9284169	41.460793	10/16/2019
-81.457896	41.5192189	10/16/2019
-83.1677474	40.0311741	10/16/2019
-81.9902103	41.4459331	10/15/2019
-81.4508157	41.3166336	10/15/2019
-81.8643039	41.4414366	10/15/2019
-81.9902103	41.4459331	10/15/2019
-81.467892	41.0640144	10/15/2019
-81.9240882	41.4112593	10/15/2019
-82.7119515	41.4510304	10/15/2019
-82.0510123	41.2993324	10/15/2019
-81.4401129	41.3125552	10/15/2019
-81.9902103	41.4459331	10/15/2019
-83.5378674	41.6528052	10/14/2019
-81.1362883	41.7734623	10/14/2019
-81.9902103	41.4459331	10/14/2019
-81.0537292	40.0633672	10/14/2019
-81.0537292	40.0633672	10/14/2019
-81.5170037	41.0857096	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.9902103	41.4459331	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8612497	41.4269407	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8612497	41.4269407	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8643039	41.4414366	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8553487	41.4419043	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.3740092	41.6876563	10/14/2019
-83.0198777	40.0637598	10/14/2019
-81.8556896	41.4423345	10/14/2019
-81.9902103	41.4459331	10/14/2019
-81.0535384	40.0642842	10/14/2019
-81.0537292	40.0633672	10/14/2019
-81.0535384	40.0642842	10/14/2019
-81.9902103	41.4459331	10/14/2019
-81.0537292	40.0633672	10/14/2019
-81.0537292	40.0633672	10/14/2019
-81.0535384	40.0642842	10/14/2019
-83.1677474	40.0311741	10/14/2019
-83.1677474	40.0311741	10/14/2019
-83.1677474	40.0311741	10/14/2019
-83.1677474	40.0311741	10/14/2019
-83.1677474	40.0311741	10/14/2019
-83.1677474	40.0311741	10/14/2019
-83.1677474	40.0311741	10/14/2019
-83.1677474	40.0311741	10/14/2019
-83.1677474	40.0311741	10/14/2019
-83.1677474	40.0311741	10/14/2019
-83.1677474	40.0311741	10/14/2019
-83.1677474	40.0311741	10/14/2019
-81.0537292	40.0633672	10/14/2019
-81.5293129	41.4905071	10/14/2019
-81.5293129	41.4905071	10/14/2019
-81.5293129	41.4905071	10/14/2019
-82.0359732	41.4994283	10/14/2019
-81.4806323	41.5107094	10/14/2019
-81.5293129	41.4905071	10/14/2019
-81.5293129	41.4905071	10/14/2019
-81.5293129	41.4905071	10/14/2019
-81.6379033	41.3686645	10/14/2019
-81.5293129	41.4905071	10/13/2019
-81.9266263	41.3705597	10/13/2019
-81.5293129	41.4905071	10/13/2019
-82.7119515	41.4510304	10/13/2019
-81.5293129	41.4905071	10/13/2019
-82.1905662	41.446609	10/13/2019
-81.5293129	41.4905071	10/13/2019
-81.5367239	41.5024785	10/12/2019
-81.864864	41.4431735	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7118672	41.4506361	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7119515	41.4510304	10/11/2019
-81.467892	41.0640144	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.632596	41.331686	10/11/2019
-82.7118672	41.4506361	10/11/2019
-82.632596	41.331686	10/11/2019
-82.7118672	41.4506361	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.632596	41.331686	10/11/2019
-82.7118672	41.4506361	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.632596	41.331686	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.632596	41.331686	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-83.6744019	41.6635886	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.7119515	41.4510304	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-82.632596	41.331686	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.5869728	41.4022939	10/11/2019
-81.8552196	41.143245	10/11/2019
-81.8579936	41.1016039	10/11/2019
-81.7497308	41.4307953	10/11/2019
-81.7497308	41.4307953	10/11/2019
-81.5962097	41.4180585	10/11/2019
-81.5151532	41.4757589	10/11/2019
-81.5832927	41.1171692	10/11/2019
-83.7795764	41.5297256	10/10/2019
-84.5168119	40.8530812	10/10/2019
-84.1639569	40.6920516	10/10/2019
-81.7218715	41.4306134	10/10/2019
-81.467892	41.0640144	10/10/2019
-81.3373469	41.5142629	10/10/2019
-81.7497308	41.4307953	10/10/2019
-83.5777043	41.6241538	10/10/2019
-81.467892	41.0640144	10/10/2019
-82.7861969	41.3974228	10/10/2019
-83.3864128	40.9452259	10/10/2019
-81.467892	41.0640144	10/10/2019
-81.3740092	41.6876563	10/10/2019
-81.3740092	41.6876563	10/10/2019
-81.3740092	41.6876563	10/10/2019
-81.3740092	41.6876563	10/10/2019
-81.3740092	41.6876563	10/10/2019
-81.3740092	41.6876563	10/10/2019
-81.3740092	41.6876563	10/10/2019
-81.3740092	41.6876563	10/10/2019
-81.3740092	41.6876563	10/10/2019
-81.3740092	41.6876563	10/10/2019
-81.3740092	41.6876563	10/10/2019
-81.49723	41.1041718	10/10/2019
-81.0535384	40.0642842	10/10/2019
-81.4888482	41.0526397	10/10/2019
-81.4888482	41.0526397	10/10/2019
-81.457896	41.5192189	10/10/2019
-81.49723	41.1041718	10/10/2019
-81.43097	41.5187999	10/10/2019
-81.49723	41.1041718	10/10/2019
-81.5646986	41.1189134	10/10/2019
-81.5629463	41.5021854	10/10/2019
-81.5293129	41.4905071	10/9/2019
-83.6542931	41.5691413	10/9/2019
-81.4523295	41.3244715	10/9/2019
-81.4523295	41.3244715	10/9/2019
-81.0537292	40.0633672	10/9/2019
-81.4523295	41.3244715	10/9/2019
-81.4523295	41.3244715	10/9/2019
-81.4523295	41.3244715	10/9/2019
-81.4523295	41.3244715	10/9/2019
-81.5293129	41.4905071	10/9/2019
-81.4559647	41.3212197	10/9/2019
-81.4508157	41.3166336	10/9/2019
-81.4508157	41.3166336	10/9/2019
-81.4508157	41.3166336	10/9/2019
-81.4508157	41.3166336	10/9/2019
-81.5646986	41.1189134	10/9/2019
-81.49723	41.1041718	10/9/2019
-84.1052256	40.742551	10/9/2019
-84.050566	40.7662833	10/9/2019
-84.114476	40.7539519	10/9/2019
-81.698598	41.3602004	10/9/2019
-81.698598	41.3602004	10/9/2019
-81.5734241	41.1119123	10/9/2019
-82.9376919	41.5119954	10/9/2019
-81.6246152	41.515814	10/9/2019
-83.1417817	39.9480552	10/9/2019
-81.467892	41.0640144	10/8/2019
-81.0537292	40.0633672	10/8/2019
-81.0537292	40.0633672	10/8/2019
-82.0190321	41.3894905	10/8/2019
-81.0535384	40.0642842	10/8/2019
-81.0535384	40.0642842	10/8/2019
-81.0537292	40.0633672	10/8/2019
-81.7022118	41.4662595	10/8/2019
-81.0537292	40.0633672	10/8/2019
-81.0312989	40.0022584	10/8/2019
-81.844763	41.3684663	10/8/2019
-83.4885244	41.4285295	10/8/2019
-81.0537292	40.0633672	10/8/2019
-83.1434573	39.8813367	10/7/2019
-83.0448426	39.9214419	10/7/2019
-83.1849305	39.8735078	10/7/2019
-83.0880587	39.8787654	10/7/2019
-83.1434573	39.8813367	10/7/2019
-83.0406687	39.9220516	10/7/2019
-83.1180967	39.897152	10/7/2019
-83.1417817	39.9480552	10/7/2019
-81.7743336	41.3964347	10/7/2019
-81.467892	41.0640144	10/7/2019
-81.49723	41.1041718	10/7/2019
-81.49723	41.1041718	10/7/2019
-81.5832927	41.1171692	10/7/2019
-81.467892	41.0640144	10/7/2019
-82.7116821	41.4561754	10/6/2019
-81.4457039	41.158423	10/6/2019
-81.5190053	41.0814447	10/5/2019
-81.467892	41.0640144	10/5/2019
-81.49723	41.1041718	10/5/2019
-81.3859941	41.527942	10/5/2019
-81.5151532	41.4757589	10/5/2019
-81.0537292	40.0633672	10/5/2019
-81.0956722	40.7305392	10/4/2019
-81.0537292	40.0633672	10/4/2019
